127.0.0.1 - - [20/Dec/2017:14:36:09 +0800] "GET /static/css/app.e0605202dbb6487f6ecdad3f00a8be60.css HTTP/1.1" 304 0 "http://localhost:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:36:09 +0800] "GET /static/js/manifest.0c0ce41baa8a5d2df663.js HTTP/1.1" 304 0 "http://localhost:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:36:09 +0800] "GET /static/js/vendor.97757474cccd2eda4f63.js HTTP/1.1" 304 0 "http://localhost:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:36:09 +0800] "GET /static/js/app.d2aa80c0d1644aa28c6f.js HTTP/1.1" 304 0 "http://localhost:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:36:09 +0800] "GET /static/css/app.e0605202dbb6487f6ecdad3f00a8be60.css.map HTTP/1.1" 200 4761 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:36:09 +0800] "GET /static/js/manifest.0c0ce41baa8a5d2df663.js.map HTTP/1.1" 200 7804 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:36:10 +0800] "GET /static/js/app.d2aa80c0d1644aa28c6f.js.map HTTP/1.1" 200 67955 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:36:10 +0800] "GET /static/js/vendor.97757474cccd2eda4f63.js.map HTTP/1.1" 200 723353 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:36:15 +0800] "GET /api/?channel=singer&page=list&key=all_all_all&pagesize=100&pagenum=1&g_tk=5381&loginUin=0&hostUin=0&format=json&inCharset=utf8&outCharset=utf-8&notice=0&platform=yqq&needNewCode=0 HTTP/1.1" 200 4548 "http://localhost:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:37:46 +0800] "GET / HTTP/1.1" 200 1189 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:37:46 +0800] "GET /static/css/app.e0605202dbb6487f6ecdad3f00a8be60.css HTTP/1.1" 200 2397 "http://localhost:8888/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:37:46 +0800] "GET /static/js/manifest.0c0ce41baa8a5d2df663.js HTTP/1.1" 200 1485 "http://localhost:8888/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:37:46 +0800] "GET /static/js/app.d2aa80c0d1644aa28c6f.js HTTP/1.1" 200 19543 "http://localhost:8888/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:37:46 +0800] "GET /static/js/vendor.97757474cccd2eda4f63.js HTTP/1.1" 200 149373 "http://localhost:8888/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:37:46 +0800] "GET /static/css/app.e0605202dbb6487f6ecdad3f00a8be60.css.map HTTP/1.1" 200 4761 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:37:46 +0800] "GET /static/js/manifest.0c0ce41baa8a5d2df663.js.map HTTP/1.1" 200 7804 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:37:46 +0800] "GET /static/js/app.d2aa80c0d1644aa28c6f.js.map HTTP/1.1" 200 67955 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:37:46 +0800] "GET /static/js/vendor.97757474cccd2eda4f63.js.map HTTP/1.1" 200 723353 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:37:46 +0800] "GET /favicon.ico HTTP/1.1" 404 169 "http://localhost:8888/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:37:47 +0800] "GET /api?channel=singer&page=list&key=all_all_all&pagesize=100&pagenum=1&g_tk=5381&loginUin=0&hostUin=0&format=json&inCharset=utf8&outCharset=utf-8&notice=0&platform=yqq&needNewCode=0 HTTP/1.1" 301 185 "http://localhost:8888/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:37:47 +0800] "GET /api/?channel=singer&page=list&key=all_all_all&pagesize=100&pagenum=1&g_tk=5381&loginUin=0&hostUin=0&format=json&inCharset=utf8&outCharset=utf-8&notice=0&platform=yqq&needNewCode=0 HTTP/1.1" 200 4548 "http://localhost:8888/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:37:49 +0800] "GET / HTTP/1.1" 200 1189 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:37:49 +0800] "GET /static/css/app.e0605202dbb6487f6ecdad3f00a8be60.css HTTP/1.1" 200 2397 "http://localhost:8888/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:37:49 +0800] "GET /static/js/manifest.0c0ce41baa8a5d2df663.js HTTP/1.1" 200 1485 "http://localhost:8888/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:37:49 +0800] "GET /static/js/app.d2aa80c0d1644aa28c6f.js HTTP/1.1" 200 19543 "http://localhost:8888/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:37:49 +0800] "GET /static/js/vendor.97757474cccd2eda4f63.js HTTP/1.1" 200 149373 "http://localhost:8888/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:37:52 +0800] "GET / HTTP/1.1" 200 1189 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:37:52 +0800] "GET /static/css/app.e0605202dbb6487f6ecdad3f00a8be60.css HTTP/1.1" 200 2397 "http://localhost:8888/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:37:52 +0800] "GET /static/js/app.d2aa80c0d1644aa28c6f.js HTTP/1.1" 200 19543 "http://localhost:8888/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:37:52 +0800] "GET /static/js/manifest.0c0ce41baa8a5d2df663.js HTTP/1.1" 200 1485 "http://localhost:8888/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:37:52 +0800] "GET /static/js/vendor.97757474cccd2eda4f63.js HTTP/1.1" 200 149373 "http://localhost:8888/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:38:44 +0800] "GET http://config.pinyin.sogou.com/api/toolbox/geturl.php?h=3376F20EDF84CE8EB73D175B7DB9C37E&v=8.6.0.1467&r=0000_sogou_pinyin_86b HTTP/1.1" 404 169 "-" "SOGOU_UPDATER"
127.0.0.1 - - [20/Dec/2017:14:39:19 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [20/Dec/2017:14:39:41 +0800] "GET /newweb/auth/route.php?v=auth-pcmain-load HTTP/1.1" 404 571 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [20/Dec/2017:14:39:41 +0800] "GET /favicon.ico HTTP/1.1" 404 571 "http://127.0.0.1:8888/newweb/auth/route.php?v=auth-pcmain-load" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [20/Dec/2017:14:39:46 +0800] "GET /newweb/auth/route.php?v=auth-pcmain-load HTTP/1.1" 404 571 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [20/Dec/2017:14:39:48 +0800] "GET /newweb/auth/route.php?v=auth-pcmain-load HTTP/1.1" 404 571 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [20/Dec/2017:14:40:18 +0800] "GET /ypwt/ HTTP/1.1" 404 571 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [20/Dec/2017:14:40:18 +0800] "GET /favicon.ico HTTP/1.1" 404 571 "http://127.0.0.1/ypwt/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [20/Dec/2017:14:40:30 +0800] "GET http://config.pinyin.sogou.com/api/toolbox/geturl.php?h=3376F20EDF84CE8EB73D175B7DB9C37E&v=8.6.0.1467&r=0000_sogou_pinyin_86b HTTP/1.1" 404 169 "-" "SOGOU_UPDATER"
127.0.0.1 - - [20/Dec/2017:14:40:44 +0800] "GET /newweb/ HTTP/1.1" 404 571 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [20/Dec/2017:14:41:02 +0800] "GET http://config.pinyin.sogou.com/api/toolbox/geturl.php?h=3376F20EDF84CE8EB73D175B7DB9C37E&v=8.6.0.1467&r=0000_sogou_pinyin_86b HTTP/1.1" 404 169 "-" "SOGOU_UPDATER"
